Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.14900499999988825,1175,,,,-0.015625,-0.083984375,-1.00390625,0.00153147349470469,0.13543667657489586,22.20960235595703,0.138671875,468,0,3.079847201704979,0.07506129795070202,2.437176036173115,0,0.04397512853881815,0.083984375,,
0.164,1175,,,,-0.0625,-0.01171875,-1.02734375,0.002768401891498187,0.127952464484893,22.20400047302246,0.14404296875,468,0,3.1983301462605596,0.13566827162905407,4.241847008435806,0.9431274014807403,0.04000602146544913,0.083984375,,
0.179,1175,,,,-0.01953125,-0.05078125,-1.06640625,0.0035996841281281987,0.127952464484893,22.20479965209961,0.1328125,468,0,2.9490749537944794,0.17643647684437438,5.98277356827975,0.7252041458397139,0.04338732195336734,0.083984375,,
0.195,1175,,,,-0.0625,-0.01171875,-1.03515625,0.004882481326371953,0.127952464484893,22.20600128173828,0.12939453125,468,0,2.873335126787424,0.23932159648480483,8.329052683540676,0.5346465440824395,0.044530992327355905,0.083984375,,
0.21100500000012107,1175,,,,-0.01953125,-0.0390625,-1.046875,0.005159186828416843,0.1219523737725111,22.206401824951172,0.130859375,468,0,2.9059158638119698,0.2528868414239406,8.702483254012886,0.48224088325762127,0.041966932109498326,0.083984375,,
0.227,1175,,,,-0.041015625,-0.0390625,-1.00390625,0.0041564847552609035,0.1270619916583204,22.205331802368164,0.1350911408662796,468,0,2.999743606496196,0.20362492257266895,6.788077558752093,0.6240001963068885,0.042357617292076905,0.083984375,,
0.24300499999988825,1175,,,,-0.0625,-0.033203125,-1.0390625,0.003355590626600037,0.1270619916583204,22.207202911376953,0.142578125,468,0,3.166261352598667,0.16437091224624426,5.1913248447206986,0.7730199335267343,0.04012997586381679,0.083984375,,
0.258,1175,,,,-0.041015625,-0.0390625,-1.03125,0.002541960864699391,0.13509744883143965,22.20599937438965,0.12939453125,468,0,2.873334879986942,0.12451126814088237,4.333336465864647,0,0.047017648298639525,0.083984375,,
0.276,1175,,,,-0.041015625,-0.033203125,-1.025390625,0.0015123815957575918,0.13509744883143965,22.20400047302246,0.1328125,468,0,2.9489688128232956,0.07407527371172945,2.5119042761530928,0,0.04581175909490189,0.083984375,,
0.2910050000001211,1175,,,,-0.041015625,-0.05078125,-1.01171875,0.0022907562311965035,0.12909735811905773,22.2080020904541,0.126953125,468,0,2.819375265389681,0.11219799471926797,3.979533909394658,0,0.04578934904616697,0.083984375,,
0.3080050000001211,1175,,,,-0.03125,-0.046875,-1.046875,0.0033109908848030314,0.12909735811905773,22.20800018310547,0.1513671875,467,0,3.36156252771616,0.1620504551964782,4.820688410831822,0.7966491545027352,0.03840397346610307,0.083984375,,
0.324,1175,,,,-0.0625,-0.05078125,-1.01953125,0.004070944513248374,0.1283022930953322,22.205331802368164,0.1334635466337204,467,0,2.963602336522598,0.19900329952457052,6.714912357576118,0.6447244513123814,0.04329268185348992,0.083984375,,
0.34,1175,,,,-0.01953125,-0.029296875,-1.0390625,0.0042509898364722154,0.1275072280716067,22.20400047302246,0.123046875,467,0,2.7321328707039356,0.20775015263431212,7.603954948969418,0.6137527527888205,0.04666948282012155,0.083984375,,
0.355,1175,,,,-0.08203125,-0.00390625,-1.001953125,0.004883540308931004,0.12975461187200418,22.20720100402832,0.125,467,0,2.77590012550354,0.23884320317447644,8.60417134536319,0.5432627353319224,0.046743256603465545,0.083984375,,
0.371,1175,,,,-0.041015625,-0.03125,-1.037109375,0.004205340082990642,0.13329530144432847,22.20600128173828,0.13916015625,467,0,3.0901906080543995,0.2058199509052121,6.66042898353113,0.647630615293053,0.04313497720719949,0.083984375,,
0.38700500000012106,1175,,,,-0.03125,-0.046875,-1.029296875,0.003281821885855748,0.13808689332064755,22.20479965209961,0.13671875,467,0,3.0358124524354935,0.16064735585611417,5.29174177829181,0.8595653042949977,0.04548597631907952,0.083984375,,
0.40200499999988826,1175,,,,-0.01953125,-0.072265625,-0.99609375,0.002804669951853312,0.13354972225192063,22.206401824951172,0.1328125,467,0,2.9492877423763275,0.13713996762599953,4.649935157412001,0.97382057589608,0.04528202532870384,0.083984375,,
0.41699999999976717,1175,,,,-0.0625,-0.04296875,-1.005859375,0.00228441517221544,0.12960619973424206,22.20800018310547,0.126953125,466,0,2.8193750232458115,0.11158893551535609,3.9579316194299365,0,0.045969833266463665,0.083984375,,
0.4330050000001211,1175,,,,-0.041015625,-0.046875,-1.02734375,0.002675943847149416,0.12960619973424206,22.207000732421875,0.146484375,466,0,3.2529786229133606,0.13068392570316678,4.017361958134435,0,0.03984231523113024,0.083984375,,
0.448,1175,,,,-0.0625,-0.0234375,-1.03125,0.003841106843515034,0.13221401301206176,22.20720100402832,0.146484375,467,0,3.253007959574461,0.1876832714942823,5.7695300419379825,0.7044528367361159,0.04064361804677453,0.083984375,,
0.472,1175,,,,-0.01953125,-0.037109375,-1.01171875,0.004367227681623528,0.1327440563612121,22.20720100402832,0.138671875,467,0,3.0795142017304897,0.2135035226191828,6.933026075970278,0.6217417620691068,0.04310551848944825,0.083984375,,
0.489,1175,,,,-0.0625,-0.04296875,-1.01171875,0.005508396132320315,0.13084650117125388,22.208499908447266,0.13916015625,467,0,3.090538317337632,0.26929282999547327,8.71346032128984,0.4858892870391438,0.04233777023155389,0.083984375,,
0.506,1175,,,,-0.03125,-0.048828125,-1.037109375,0.004674642720622949,0.1429208886648987,22.204801559448242,0.1328125,467,0,2.9490752071142197,0.22839600591349557,7.744665356872658,0.6257591418609555,0.048462951477169045,0.0859375,,
0.522,1175,,,,-0.01953125,-0.06640625,-0.994140625,0.002616631342430506,0.1429208886648987,22.20560073852539,0.1328125,467,0,2.9491813480854034,0.12782818191992448,4.33436153402062,0,0.04846120729662228,0.0859375,,
0.5380050000001211,1175,,,,-0.0625,-0.052734375,-1.013671875,0.0017318751725739921,0.1307404925014238,22.206401824951172,0.142578125,467,0,3.1661471351981163,0.08461991241229971,2.672646241596879,0,0.04129324599225959,0.0859375,,
0.554,1175,,,,-0.046875,-0.025390625,-1.064453125,0.00302900380775696,0.12428456450877262,22.206401824951172,0.142578125,467,0,3.1661471351981163,0.14804542552913405,4.675885838763155,0.839502903008067,0.03925419735775979,0.0859375,,
0.57,1175,,,,-0.041015625,-0.01953125,-1.01953125,0.004420877741195683,0.12791006101696095,22.20720100402832,0.14453125,467,0,3.209634520113468,0.2160895169475794,6.732527195649059,0.591930894306133,0.039851908438609085,0.0859375,,
0.585,1175,,,,-0.01953125,-0.046875,-1.03515625,0.004974407864641137,0.12668036044693215,22.204801559448242,0.13671875,467,0,3.0358127132058144,0.24311657855170693,8.008286462934537,0.5210683746932927,0.041728648113195974,0.083984375,,
0.6010049999998882,1175,,,,-0.0625,-0.05859375,-1.03515625,0.004090898910723182,0.12545065987690335,22.206401824951172,0.134765625,467,0,2.9926596209406853,0.19990355685727107,6.679795973403591,0.6275559167087443,0.041919454855166696,0.083984375,,
0.616,1175,,,,-0.041015625,-0.046875,-1.021484375,0.004459693876339969,0.1311963297816931,22.204801559448242,0.140625,467,0,3.122550219297409,0.21791727222434087,6.978823619156187,0.6020464942614987,0.042015762939823266,0.083984375,,
0.633,1175,,,,-0.041015625,-0.064453125,-1.005859375,0.003506742586465108,0.13785367424702138,22.205001831054688,0.1318359375,467,0,2.9274172335863113,0.1713368924373311,5.852834726515231,0.8045767160008656,0.04709054543555448,0.083984375,,
0.6479999999997672,1175,,,,-0.01953125,-0.068359375,-1.01953125,0.0026358574033581742,0.13890316007833908,22.205331802368164,0.1432291716337204,467,0,3.1804512799050997,0.1287767957482687,4.049010169151568,0,0.04367404115131855,0.083984375,,
0.6740050000001211,1175,,,,-0.0625,-0.029296875,-1.017578125,0.0026860755199693675,0.12708319339228644,22.20600128173828,0.13427734375,467,0,2.981762867420912,0.13122792792109658,4.40101824846329,0.9684157587910536,0.0426201542653885,0.083984375,,
0.69,1175,,,,-0.0625,-0.00390625,-1.02734375,0.004567815979208939,0.12381812636152031,22.204442977905273,0.1356336772441864,467,0,3.011670252252145,0.2234030634827736,7.41791247948581,0.5542364747879467,0.04111277662915732,0.0859375,,
0.7060049999998882,1175,,,,-0.01953125,-0.05078125,-1.015625,0.006322739014925101,0.1292033667888878,22.20800018310547,0.138671875,467,0,3.0796250253915787,0.30934873891826087,10.045013154772853,0.41766249715673537,0.04195425278194685,0.0859375,,
0.722,1175,,,,-0.08203125,-0.00390625,-1.01953125,0.005808679098187808,0.12697718472245637,22.20720100402832,0.1171875,467,0,2.602406367659569,0.2840653266738974,10.915486920260145,0.44699994261610193,0.04879222026983097,0.0859375,,
0.739,1175,,,,-0.0625,-0.025390625,-1.05078125,0.004974221472843588,0.12475100265602491,22.20560073852539,0.125,467,0,2.775700092315674,0.24303053743494504,8.755648281590565,0.5133141043619612,0.04494397755773006,0.0859375,,
0.7540049999998882,1175,,,,-0.01953125,-0.056640625,-0.984375,0.003677098654142245,0.1276980436773008,22.20560073852539,0.12890625,466,0,2.8624407202005386,0.1796222058482006,6.275141510550357,0.7109257069541776,0.044611594146255186,0.0859375,,
0.77,1175,,,,-0.041015625,-0.060546875,-1.015625,0.0021205188999718627,0.1371328152921769,22.20600128173828,0.14404296875,467,0,3.198618348687887,0.10361876363363501,3.239485063172376,0,0.04287251567491023,0.0859375,,
0.7850049999998883,1175,,,,-0.0625,-0.029296875,-1.0078125,0.0019490294115343057,0.13188538613558856,22.203201293945312,0.142578125,467,0,3.1656908094882965,0.09526860335607495,3.009409607234328,0,0.041660855109506595,0.0859375,,
0.801,1175,,,,-0.041015625,-0.037109375,-1.05078125,0.004209039347071083,0.12449658184843276,22.20800018310547,0.123046875,467,0,2.7326250225305557,0.20575275060946693,7.529490834381988,0.6050785784377481,0.04555933610427908,0.0859375,,
0.817,1175,,,,-0.03125,-0.046875,-1.021484375,0.005837829644848556,0.12663795697900013,22.20400047302246,0.125,467,0,2.7755000591278076,0.2855344077343507,10.287674352422064,0.44351207262145026,0.04562707774497246,0.0859375,,
0.8330049999998882,1175,,,,-0.0625,-0.00390625,-1.04296875,0.005541299576856808,0.13094190897410093,22.20560073852539,0.140625,467,0,3.122662603855133,0.2710996778871123,8.681683302974259,0.48300282019746993,0.041932775193978526,0.083984375,,
0.849,1175,,,,-0.041015625,-0.0546875,-1.046875,0.005401476236032872,0.13094190897410093,22.20479965209961,0.146484375,467,0,3.2526561990380287,0.2642747649641685,8.124890821302529,0.4954763993143824,0.040256916489614526,0.083984375,,
0.8730049999998882,1175,,,,-0.0625,0,-1.0625,0.00471228427291506,0.12901255118319369,22.20720100402832,0.130859375,467,0,2.9060204438865185,0.23053144236211578,7.932891279106162,0.5596310414808513,0.04439492208480543,0.083984375,,
0.8889999999997672,1175,,,,-0.037109375,-0.041015625,-1.001953125,0.0048084940481965535,0.13640135547034948,22.20599937438965,0.13427734375,467,0,2.9817626113072038,0.2352276055630183,7.888877695058849,0.5798696761966872,0.04574520954589044,0.083984375,,
0.9040050000001211,1175,,,,-0.0625,-0.01171875,-1.015625,0.0038935710701749403,0.13528826443713377,22.206401824951172,0.125,467,0,2.7758002281188965,0.19060745380150665,6.86675690385246,0.7097742598147249,0.048738472987595316,0.083984375,,
0.9190049999998883,1175,,,,-0.041015625,-0.078125,-1.01171875,0.0011519892489549868,0.13063448383159373,22.205001831054688,0.13671875,468,0,3.035840094089508,0.05646581066259094,1.8599731511723723,0,0.0430307525373048,0.083984375,,
0.934,1175,,,,-0.0625,-0.015625,-1.05078125,0.001481518332293386,0.13125993498359112,22.20560073852539,0.134765625,468,0,2.992551662027836,0.07263874104244558,2.4273178626839,0,0.0438622118538952,0.083984375,,
0.949,1175,,,,-0.01953125,-0.05859375,-0.9921875,0.0031998333078648504,0.13125993498359112,22.20400047302246,0.12890625,468,0,2.8622344359755516,0.15685130830088795,5.480030088710306,0.8368430994008359,0.045859253642461704,0.0859375,,
0.9640050000001211,1175,,,,-0.0625,-0.0390625,-1.021484375,0.0044280972347701,0.13125993498359112,22.20400047302246,0.1318359375,468,0,2.9272852186113596,0.21679017867665504,7.405844066656941,0.6054699331161435,0.04484015911707366,0.0859375,,
0.979,1175,,,,-0.041015625,-0.03125,-1.033203125,0.00573080532539412,0.1334013101141585,22.20639991760254,0.134765625,467,0,2.9926593638956547,0.28048871051180635,9.372557194303727,0.47560313522331005,0.04457617586670644,0.0859375,,
0.9950049999998882,1175,,,,-0.041015625,-0.0390625,-1.052734375,0.005923887225523044,0.13159916272704733,22.207000732421875,0.1318359375,467,0,2.9276807606220245,0.28989098374399086,9.901727935746644,0.4539608684182654,0.044949970125529454,0.0859375,,
1.010005000000121,1175,,,,0,-0.0703125,-0.986328125,0.0037716951580459433,0.13371933612364872,22.208669662475586,0.1350911408662796,467,0,3.0001945218261596,0.18450758658735364,6.149854125960055,0.724736248502933,0.044570222080885735,0.0859375,,
1.025,1175,,,,-0.0625,-0.03515625,-1.0234375,0.003235405943112756,0.1368995962185508,22.207000732421875,0.13671875,467,0,3.0361133813858032,0.15826121093160828,5.2126251905444825,0.8650230553190398,0.04509040968557781,0.0859375,,
1.041005000000121,1175,,,,-0.046875,-0.03515625,-1,0.0022608082795484985,0.1368995962185508,22.207202911376953,0.1328125,467,0,2.9493941366672516,0.1105895084690619,3.749566973575988,0,0.04641617561945934,0.0859375,,
1.056,1175,,,,-0.03125,-0.01953125,-1.03515625,0.0011347793008997748,0.13299847716880425,22.20720100402832,0.1328125,467,0,2.9493938833475113,0.055511132689753065,1.8821200180543156,0,0.045093494605696165,0.0859375,,
1.073,1175,,,,-0.046875,-0.04296875,-1.001953125,0.0030374716386292445,0.13299847716880425,22.205001831054688,0.126953125,467,0,2.8189943730831146,0.14858852478682696,5.270976281670145,0.8950790605102984,0.04717940498169379,0.0859375,,
1.088,1175,,,,-0.01953125,-0.08203125,-0.98828125,0.004602157216066281,0.13083590030427086,22.207334518432617,0.1383463591337204,467,0,3.0723038766897446,0.2250825425356405,7.326180988911676,0.5812796444822181,0.04258559880646965,0.0859375,,
1.104,1175,,,,-0.0625,-0.021484375,-1.05078125,0.005427874884895515,0.12723160553004853,22.206401824951172,0.1328125,467,0,2.9492877423763275,0.26536655809554494,8.997648967331052,0.4794560642574975,0.04313977361447083,0.0859375,,
1.118999999999767,1175,,,,-0.041015625,-0.013671875,-1.0078125,0.00594329483725807,0.12839770089817928,22.207000732421875,0.1318359375,467,0,2.9276807606220245,0.29054192531912115,9.923961971092494,0.4419248642245064,0.043856455466442144,0.0859375,,
1.135005000000121,1175,,,,-0.046875,-0.02734375,-1.01953125,0.00474544483693633,0.13191718873653757,22.20479965209961,0.126953125,467,0,2.818968705832958,0.2319165824024649,8.227000956860122,0.5688130937856365,0.04679625866848998,0.0859375,,
1.151,1175,,,,-0.01953125,-0.033203125,-1.0546875,0.0034568424435939475,0.13899856788118614,22.20560073852539,0.134765625,466,0,2.992551662027836,0.16886212969019876,5.642747352798351,0.8231482579083805,0.04644817653273088,0.083984375,,
1.1669999999997671,1175,,,,-0.0625,-0.03125,-1.0234375,0.0019437509179920408,0.13899856788118614,22.20720100402832,0.142578125,466,0,3.1662610806524754,0.09493927432242219,2.9984663899812687,0,0.04389990728513851,0.083984375,,
1.182,1175,,,,0,-0.0390625,-1.046875,0.0009316707892898546,0.135669895648522,22.20560073852539,0.12109375,467,0,2.688959464430809,0.04551869249492868,1.6927995046799242,0,0.05045442203318606,0.083984375,,
1.1970049999998882,1175,,,,-0.0625,-0.01171875,-1.01953125,0.002699185477533705,0.13424937947279905,22.20880126953125,0.1328125,467,0,2.949606418609619,0.13192260821353796,4.472549536820016,0,0.04551433663345543,0.083984375,,
1.213,1175,,,,-0.041015625,-0.05078125,-1,0.0033147140529819403,0.1344189933445272,22.204999923706055,0.12939453125,467,0,2.8732055565342307,0.16202028458427317,5.639007770112632,0.8296429900085167,0.046783632670775024,0.0859375,,
1.229,1175,,,,-0.0625,-0.01171875,-1.06640625,0.005048342274827591,0.1344189933445272,22.203201293945312,0.13671875,467,0,3.0355939269065857,0.2466821343658876,8.126321909507455,0.5449076954440172,0.04428095344145932,0.0859375,,
1.243999999999767,1175,,,,-0.015625,-0.04296875,-1.04296875,0.005904846653835433,0.12964860320217408,22.20720100402832,0.13671875,466,0,3.036140762269497,0.28845329604162645,9.50065621549145,0.4494613338842368,0.04270177615390353,0.0859375,,
1.259,1175,,,,-0.03125,-0.068359375,-0.978515625,0.005551911610831706,0.12658495264408512,22.20400047302246,0.1328125,466,0,2.9489688128232956,0.2711949545762904,9.196263907472547,0.466767358713804,0.042925158141260474,0.083984375,,
1.275,1175,,,,-0.0625,-0.041015625,-1.017578125,0.003951331795943273,0.1347158176200514,22.20600128173828,0.14404296875,466,0,3.198618348687887,0.19300044439888903,6.033869107205622,0.6980078104982169,0.042116877643534265,0.0859375,,
1.291005000000121,1175,,,,-0.0625,-0.02734375,-1.01171875,0.002297818862101874,0.13482182628988146,22.204666137695312,0.1432291716337204,466,0,3.1803559373054213,0.11223117962113395,3.5288873897624993,0,0.042392055778546024,0.0859375,,
1.308005000000121,1175,,,,0,-0.06640625,-1.0078125,0.0016110121031709624,0.1347158176200514,22.202001571655273,0.1171875,466,0,2.6017970591783524,0.07868516444170114,3.0242621792550537,0,0.0517779882734569,0.083984375,,
1.324,1175,,,,-0.046875,-0.02734375,-1.01171875,0.003113318695779112,0.12943658586251394,22.204666137695312,0.1253255158662796,466,0,2.7828112383451753,0.15191186092262188,5.458935152675238,0.8520505579774579,0.04651288742799696,0.0859375,,
1.339005000000121,1175,,,,-0.03125,-0.0546875,-1.03515625,0.00434005995349214,0.1267439656488302,22.20720100402832,0.123046875,466,0,2.7325266860425472,0.21168788517812473,7.74696497053089,0.5987303692045557,0.0463834319702072,0.0859375,,
1.355,1175,,,,-0.0625,-0.01953125,-1.041015625,0.0052042623091804185,0.13268045115931407,22.209001541137695,0.1416015625,466,0,3.1448293197900057,0.2538169349382792,8.070928789077422,0.5227407351348641,0.0421900324842347,0.083984375,,
1.371,1175,,,,-0.01953125,-0.025390625,-1.044921875,0.006359016574925765,0.13279706069612715,22.20479965209961,0.138671875,466,0,3.0791812017560005,0.3103665664231242,10.079516146894111,0.4278716687385853,0.04312739393849099,0.083984375,,
1.387005000000121,1175,,,,-0.08203125,0,-1.01953125,0.005143437637756486,0.1329136702329402,22.20720100402832,0.1328125,466,0,2.9493938833475113,0.2511256668314033,8.51448388257929,0.5292715472296731,0.045064740583948555,0.083984375,,
1.403,1175,,,,-0.01953125,-0.083984375,-1.0078125,0.0034354720154623018,0.13308328410466833,22.207334518432617,0.1399739533662796,466,0,3.1084484062724584,0.167747854357934,5.396514029939821,0.7933531228405477,0.04281341258105586,0.083984375,,
1.418,1175,,,,-0.046875,-0.0234375,-1.04296875,0.0018752364111385964,0.13692079795251683,22.207000732421875,0.13916015625,466,0,3.0903296917676926,0.0915043709929098,2.9609905776936243,0,0.04430621053710197,0.083984375,,
1.433005000000121,1175,,,,-0.03125,-0.029296875,-1.03125,0.0013644522128651846,0.13533066790506576,22.20800018310547,0.126953125,466,0,2.8193750232458115,0.06657010380470191,2.361165267331585,0,0.048000236502509,0.083984375,,
1.449,1175,,,,-0.046875,-0.052734375,-0.978515625,0.002894396173470656,0.13329530144432847,22.206401824951172,0.130859375,466,0,2.9059158638119698,0.14120948280208978,4.859379604227485,0.9439543209087925,0.04587032374346592,0.083984375,,
1.4760049999998883,1175,,,,-0.01953125,-0.05078125,-1.07421875,0.004178635248335837,0.13329530144432847,22.204002380371094,0.1328125,466,0,2.948969066143036,0.20395047917500633,6.91599249095392,0.6535669932403058,0.04520064417585286,0.083984375,,
1.492,1175,,,,-0.048828125,-0.025390625,-1.033203125,0.0049601109860813505,0.12382872722850331,22.206497192382812,0.128173828125,466,0,2.8462917543947697,0.24210975796340028,8.5061469046374,0.5114569865755783,0.04350528263215027,0.083984375,,
1.508,1175,,,,-0.03125,-0.0390625,-1.0078125,0.005339621518590137,0.12521744080327724,22.20720100402832,0.12890625,466,0,2.8626470044255257,0.26043874715787185,9.097829622557201,0.4807942065831447,0.043741837750060214,0.083984375,,
1.5240049999998881,1175,,,,-0.041015625,-0.02734375,-1.041015625,0.004139169435897495,0.14060989966260318,22.206401824951172,0.126953125,466,0,2.8191721066832542,0.20181577470713036,7.158689397809271,0.6967240289647947,0.049876309193492355,0.083984375,,
1.539,1175,,,,-0.041015625,-0.05078125,-1.03515625,0.0026345862195039527,0.14158517942503981,22.20800018310547,0.12890625,466,0,2.8627500236034393,0.1284463471946558,4.48681673690028,0,0.049457751552761074,0.083984375,,
1.554,1175,,,,-0.01953125,-0.03515625,-1.01171875,0.0014183059039946924,0.14158517942503981,22.20720100402832,0.142578125,466,0,3.1662610806524754,0.06914327696463882,2.183751598601287,0,0.04471683661533785,0.083984375,,
1.569005000000121,1175,,,,-0.01953125,-0.08203125,-0.97265625,0.0014497226904712837,0.12409374890307848,22.2080020904541,0.13427734375,466,0,2.982031530700624,0.07067259749338822,2.3699480292478263,0,0.0416138285680443,0.083984375,,
1.5840049999998882,1175,,,,-0.08203125,-0.001953125,-1.0078125,0.002188779706118913,0.1339525551972749,22.20560073852539,0.13671875,466,0,3.0359219759702682,0.10670014196143453,3.5145877531102756,0,0.044122528924500505,0.083984375,,
1.599,1175,,,,-0.041015625,-0.056640625,-1.0234375,0.0032134960591021855,0.1339525551972749,22.20560073852539,0.146484375,466,0,3.2527735456824303,0.1566850011234864,4.8169661651196805,0.8549162602469164,0.04118102699620047,0.0859375,,
1.615005000000121,1175,,,,-0.01953125,-0.0859375,-1.02734375,0.0049000856829351435,0.13248963555361995,22.20560073852539,0.126953125,466,0,2.8190704062581062,0.238931485244148,8.47554160810385,0.554508902073905,0.046997632715913645,0.0859375,,
1.6320049999998882,1175,,,,-0.041015625,-0.03125,-1.01171875,0.005612429166555758,0.13248963555361995,22.206401824951172,0.138671875,466,0,3.079403378069401,0.27366856118744487,8.887064394889975,0.4841244276607765,0.043024449637605745,0.0859375,,
1.6479999999997672,1175,,,,-0.046875,-0.02734375,-1.021484375,0.00545334640664386,0.13281826243009312,22.20479965209961,0.123046875,465,0,2.732231207191944,0.2656065606097336,9.721232958271903,0.5000564072106952,0.04861164826771647,0.0859375,,
1.6720049999998883,1175,,,,-0.041015625,-0.029296875,-1.041015625,0.0042257830740387485,0.1436841510876752,22.207202911376953,0.12890625,465,0,2.8626472502946854,0.20571784163830042,7.186279819042444,0.6984525500724686,0.05019275465144514,0.0859375,,
1.688,1175,,,,-0.037109375,-0.04296875,-1.02734375,0.002888856229990992,0.1436841510876752,22.207000732421875,0.1416015625,465,0,3.144546002149582,0.14065650993502557,4.473030759889475,0,0.04569313057893066,0.0859375,,
1.7030050000001211,1175,,,,-0.01953125,-0.03515625,-0.984375,0.0029267219082772804,0.12140112868939475,22.20400047302246,0.12939453125,465,0,2.8730762330815196,0.1426053384637887,4.963506948468168,0.8513084432685648,0.0422547537345314,0.0859375,,
1.718,1175,,,,-0.041015625,-0.0625,-1.033203125,0.003170220925269632,0.12140112868939475,22.20400047302246,0.138671875,465,0,3.0790703780949116,0.15449584718721474,5.0176133772819025,0.7857889444904204,0.039427851195953593,0.0859375,,
1.733,1175,,,,-0.0625,-0.01171875,-1.041015625,0.004190552143411237,0.12569447981751253,22.206401824951172,0.134765625,465,0,2.9926596209406853,0.20412532491652263,6.82086674636121,0.6157711193793101,0.042000927515439546,0.0859375,,
1.749,1175,,,,0,-0.0625,-1.02734375,0.004955245411224915,0.1299878309456303,22.20400047302246,0.125,465,0,2.7755000591278076,0.24122497577398933,8.691225747975432,0.5388655570533445,0.04683402204159151,0.0859375,,
1.7650049999998882,1175,,,,-0.01953125,-0.0390625,-1.0234375,0.005329271062187032,0.1299878309456303,22.204801559448242,0.1328125,465,0,2.9490752071142197,0.2593982184004582,8.79591737011987,0.5011130444425623,0.044077489320059844,0.0859375,,
1.780005000000121,1175,,,,-0.0625,-0.01171875,-1.044921875,0.003769581988334322,0.13067688729952576,22.205001831054688,0.12451171875,465,0,2.7647829428315163,0.18344683229120193,6.635126014750628,0.7123420212134837,0.0472647907635363,0.0859375,,
1.796,1175,,,,-0.08203125,0,-1.0625,0.0031504996428969698,0.12928817372475185,22.204801559448242,0.12890625,465,0,2.862337701022625,0.15329612916820046,5.3556269448371685,0.8433883779471922,0.045168735218964966,0.0859375,,
1.8119999999997671,1175,,,,-0.01953125,-0.00390625,-1.033203125,0.002421729694942817,0.12928817372475185,22.20800018310547,0.1484375,465,0,3.296500027179718,0.11783169472425242,3.5744484681549347,0,0.03921983092940024,0.0859375,,
1.827,1175,,,,-0.01953125,-0.087890625,-0.96875,0.002837358177452911,0.12928817372475185,22.204801559448242,0.138671875,465,0,3.0791814662516117,0.13820173483777773,4.488262103175596,0.9355032617825768,0.04198783837255898,0.0859375,,
