Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.40100000000372527,1175,,,,-0.041015625,-0.037109375,-1.0078125,-0.00283551198242456,0.08529457574527331,22.2080020904541,0.080078125,478,0,1.7783751673996449,0.1420776960633329,7.9891857841829905,0.6003375484583604,0.047962082078548005,0.072265625,,
0.4160000000037253,1175,,,,-0.08203125,-0.02734375,-0.984375,-0.002186423648157338,0.08586702256235569,22.20800018310547,0.078125,479,0,1.7350000143051147,0.1097291633845073,6.324447405175092,0.7825360178994976,0.049491078878605266,0.072265625,,
0.4320000000037253,1175,,,,-0.041015625,-0.041015625,-1.03125,0.0013173850794489035,0.06879962671971462,22.20800018310547,0.07568359375,479,0,1.68078126385808,0.0661394726693767,3.9350434284089757,0,0.04093312330349956,0.072265625,,
0.4469950000047684,1175,,,,-0.03125,-0.025390625,-1.0546875,0.002367174716640752,0.06879962671971462,22.211200714111328,0.08203125,479,0,1.8220125585794449,0.11885194985956687,6.523113647044854,0.5788683046513491,0.03776023737912933,0.0703125,,
0.463,1175,,,,-0.01953125,-0.0546875,-1.03125,0.006173832937190185,0.08213551738433728,22.210403442382812,0.0859375,479,0,1.908706545829773,0.3099652320933221,16.239543620288195,0.264983000930919,0.04303203002252526,0.0703125,,
0.481,1175,,,,-0.041015625,-0.025390625,-1.05859375,0.006286814090518922,0.08205071044847323,22.206401824951172,0.08203125,479,0,1.8216188997030258,0.3156347919526675,17.32715838664853,0.25995458213230666,0.04504274217941511,0.0703125,,
0.498,1175,,,,-0.041015625,-0.02734375,-1.01953125,0.0024217234317408156,0.08196590351260917,22.208669662475586,0.0764973983168602,479,0,1.698905449257964,0.12153159759540347,7.153523325767493,0.6744410929697946,0.04824630090415547,0.0703125,,
0.5230000000037253,1175,,,,-0.0625,-0.044921875,-0.994140625,-0.0015244373297023904,0.08408607690921055,22.20880126953125,0.078125,479,0,1.735062599182129,0.07644477207342242,4.405879771107788,0,0.04846284909192723,0.0703125,,
0.5390000000037253,1175,,,,-0.0234375,-0.044921875,-1.03125,-0.002192425992809501,0.08408607690921055,22.20650291442871,0.076904296875,479,0,1.7077754926867783,0.10993230229625826,6.437163594806361,0.7648896198189834,0.049237196147440376,0.0703125,,
0.556,1175,,,,-0.08203125,0.005859375,-1.015625,0.0018824527320866725,0.07748173677879724,22.210403442382812,0.080078125,479,0,1.7785674631595612,0.09439792879885696,5.307525902400263,0.8207991188439662,0.04356412583931662,0.0703125,,
0.5719950000047683,1175,,,,-0.046875,-0.037109375,-1.05859375,0.00269219650078986,0.07318838565067946,22.20720100402832,0.08203125,479,0,1.8216844573616982,0.13500593179948336,7.4110492217191775,0.542112369991135,0.040176214577071406,0.0703125,,
0.588,1175,,,,-0.041015625,0,-1.02734375,0.00638850111344287,0.08022736132739604,22.210403442382812,0.0859375,479,0,1.908706545829773,0.32036623144660553,16.78446758337765,0.25042390068744586,0.04203231843191419,0.0703125,,
0.603,1175,,,,-0.0625,-0.013671875,-1.01953125,0.006468694923949069,0.08276096853633468,22.20800018310547,0.091796875,479,0,2.03862501680851,0.32438800013931485,15.912097490452062,0.2551295624400142,0.04059646470241884,0.0703125,,
0.6189950000010431,1175,,,,-0.0625,-0.041015625,-1.01953125,0.004522789555636002,0.08029096652929407,22.20720100402832,0.087890625,479,0,1.9518047757446766,0.22680601762824498,11.62032291583625,0.3540072144862489,0.04113678146865917,0.0703125,,
0.637,1175,,,,-0.041015625,-0.03125,-1.03125,0.0029209467072610165,0.08029096652929407,22.20960235595703,0.087890625,480,0,1.952015832066536,0.14668365615944956,7.514470618005199,0.5473750016294615,0.04113233366775136,0.0703125,,
0.6520000000037253,1175,,,,-0.046875,-0.03125,-1.021484375,-0.0022240956139019615,0.08367264309687326,22.20800018310547,0.076171875,480,0,1.6916250139474869,0.11176323594971162,6.606856426703388,0.7486598109464382,0.049462878833660184,0.0703125,,
0.6690000000037253,1175,,,,0,-0.046875,-1.046875,-0.0021634808919378367,0.07825560006855675,22.206401824951172,0.080078125,480,0,1.778247021138668,0.10873206088996408,6.1145644894903,0.7197104462845669,0.04400715937566829,0.0703125,,
0.6840000000037253,1175,,,,-0.041015625,-0.04296875,-1.009765625,0.0012576055422523769,0.07825560006855675,22.20880126953125,0.0859375,481,0,1.9085688591003418,0.06328081462263195,3.315616008345707,0,0.04100224086515001,0.0703125,,
0.699,1175,,,,-0.041015625,-0.046875,-1.009765625,0.00392242873237063,0.07825560006855675,22.20720100402832,0.087890625,481,0,1.9518047757446766,0.19742481232565742,10.114987665727657,0.3963817878143507,0.04009396894661235,0.0703125,,
0.7230000000037253,1175,,,,-0.01953125,-0.0625,-1.015625,0.006347039636985184,0.08160547403518692,22.20800018310547,0.07421875,481,0,1.648250013589859,0.31948241039168684,19.383128030186384,0.2554302565050084,0.04951037364619926,0.0703125,,
0.7400000000037253,1175,,,,-0.048828125,-0.0390625,-1.017578125,0.004415964628453722,0.08241113992589545,22.210002899169922,0.086669921875,479,0,1.9249392161145806,0.22163562709902623,11.513902633579757,0.3718316455010835,0.042812333623832195,0.0703125,,
0.7550000000037252,1175,,,,-0.041015625,-0.033203125,-1.0390625,0.0020412831770370175,0.08298358674297783,22.213001251220703,0.08056640625,479,0,1.7896216828376055,0.10239170650821479,5.721416290948351,0.810452228729288,0.04636934584487148,0.0703125,,
0.771,1175,,,,-0.046875,-0.0390625,-1.009765625,-0.0013761243051747332,0.08298358674297783,22.20880126953125,0.076171875,480,0,1.6916860342025757,0.0691389877935358,4.0869869701399075,0,0.049053775384564485,0.0703125,,
0.7890000000037253,1175,,,,-0.0625,0,-1.05078125,-0.0021522973020341634,0.08243234165986146,22.2096004486084,0.0703125,480,0,1.561612531542778,0.10817310258185063,6.927012968766472,0.7620410221430778,0.05278668043117158,0.072265625,,
0.804,1175,,,,-0.041015625,-0.04296875,-1.0390625,0.000825404125825988,0.0743120775508782,22.20866584777832,0.0797526016831398,480,0,1.7711988812718147,0.04148745521164372,2.342337478321663,0,0.041955806508593874,0.072265625,,
0.82,1175,,,,-0.0625,-0.0078125,-1.021484375,0.00217278487395241,0.0743120775508782,22.209001541137695,0.087890625,480,0,1.9519630260765553,0.1091208243097241,5.590312052634363,0.6810072964620741,0.03807043297343876,0.072265625,,
0.836,1175,,,,-0.046875,-0.037109375,-1.0234375,0.006305658351393296,0.07880684515167312,22.2096004486084,0.0859375,479,0,1.9086375385522842,0.31662398590021185,16.589005481909023,0.2488972682458432,0.041289581473624735,0.072265625,,
0.851,1175,,,,-0.01953125,-0.025390625,-1.06640625,0.0060851421951700875,0.08170088183803399,22.2096004486084,0.06640625,479,0,1.4748562797904015,0.3054047298667047,20.707423092784822,0.26751675350179654,0.05539582599169926,0.072265625,,
0.8659950000010431,1175,,,,-0.041015625,-0.0703125,-0.9921875,0.0028083943599091807,0.08143586016345881,22.20720100402832,0.08203125,479,0,1.8216844573616982,0.14084053418880432,7.731335337448082,0.5782132298240906,0.04470360376318982,0.072265625,,
0.8830000000037252,1175,,,,-0.041015625,-0.04296875,-1.037109375,0.0018210824145157524,0.07899766075736725,22.21000099182129,0.09521484375,479,0,2.114721774123609,0.0913106753979906,4.317857626251185,0.8651525181808662,0.0373560539849767,0.072265625,,
0.8980000000037253,1175,,,,-0.01953125,-0.056640625,-1.021484375,-0.0018446269760151789,0.07899766075736725,22.2096004486084,0.07421875,479,0,1.6483687832951546,0.09249543664710701,5.611331492349968,0.854070899289474,0.04792474933882683,0.072265625,,
0.923,1175,,,,-0.0625,-0.046875,-1,-0.0019435300740251126,0.07714250903534103,22.211334228515625,0.0748697891831398,479,0,1.662957911165222,0.09746874637702944,5.86116736464688,0.7914589230165916,0.04638873210043414,0.072265625,,
0.9399950000010431,1175,,,,-0.0625,-0.021484375,-1.04296875,0.0012587580625880409,0.07528735731331483,22.207427978515625,0.0767299085855484,479,0,1.7039739187116538,0.06312535997798782,3.70459660707224,0,0.04418339769556939,0.072265625,,
0.9550000000037253,1175,,,,-0.046875,-0.044921875,-1.0390625,0.005260307738107204,0.07547817291900896,22.20960235595703,0.091796875,479,0,2.038772091269493,0.2636986561044429,12.934190007488489,0.286228887298972,0.03702138813956912,0.072265625,,
0.9700000000037253,1175,,,,-0.041015625,-0.044921875,-1.01953125,0.006459188404386227,0.07516014690951876,22.20720100402832,0.06640625,479,0,1.4746969416737556,0.3237738614326173,21.955281270546312,0.2321377846159481,0.0509665035476464,0.072265625,,
0.9860000000037253,1175,,,,0,-0.044921875,-1.0625,0.004469785061707101,0.08145706189742483,22.20960235595703,0.083984375,479,0,1.8652595728635788,0.22402931769560155,12.010624202382077,0.3636000088528775,0.04367063066314708,0.072265625,,
1.0009950000047683,1175,,,,-0.041015625,-0.0390625,-1,0.0015730657417147888,0.08145706189742483,22.210399627685547,0.072265625,478,0,1.6050484105944633,0.07882120121019763,4.91083014630098,0,0.05075053273144297,0.072265625,,
1.016,1175,,,,-0.041015625,-0.046875,-1.01171875,-0.0013081503846762662,0.0827927711372837,22.20560073852539,0.072265625,478,0,1.604701615869999,0.06554295935021992,4.084432813055117,0,0.051593872853675095,0.072265625,,
1.032,1175,,,,-0.041015625,-0.015625,-1.04296875,-0.004188166383103052,0.07984573011600779,22.207000732421875,0.078125,479,0,1.734921932220459,0.209880011409515,12.09737496031869,0.3804351332924882,0.04602266455518051,0.072265625,,
1.047,1175,,,,-0.0625,-0.009765625,-1.005859375,-0.0015945331446349158,0.07984573011600779,22.210399627685547,0.09375,479,0,2.08222496509552,0.07993247922457751,3.8388013093921716,0,0.03834635135706624,0.072265625,,
1.0620000000037253,1175,,,,-0.0625,-0.01953125,-1.04296875,0.0016878063807352897,0.0766018648192077,22.20800018310547,0.091796875,479,0,2.03862501680851,0.08461450219144821,4.150567244775264,0.9053042071427522,0.03757525988723947,0.072265625,,
1.0770000000037252,1175,,,,-0.015625,-0.037109375,-1.03515625,0.005090590462333747,0.07418486714708211,22.207000732421875,0.09033203125,478,0,2.0060034841299057,0.2550413138327442,12.71390183768136,0.2908739216883601,0.03698142487487226,0.0703125,,
1.0940000000037253,1175,,,,-0.041015625,-0.0390625,-1.009765625,0.006331418244819229,0.0769410925626639,22.2080020904541,0.072265625,478,0,1.6048751510679722,0.3168461360020154,19.742728011656766,0.24283424609026794,0.04794210472475885,0.0703125,,
1.1089950000010431,1175,,,,-0.0625,-0.01953125,-1.025390625,0.006614821644257895,0.0769410925626639,22.20800018310547,0.087890625,478,0,1.951875016093254,0.3309401618128238,16.954987337007474,0.23249246069499704,0.039419067270333834,0.072265625,,
1.125,1175,,,,0,-0.046875,-1.06640625,0.002413924040418365,0.0769410925626639,22.2080020904541,0.09375,478,0,2.082000195980072,0.120813028071822,5.802738554256042,0.6368608898447881,0.03695537239200162,0.0703125,,
1.14,1175,,,,-0.01953125,-0.0546875,-1.0234375,-0.0012551014101613903,0.08119204022284966,22.20880126953125,0.0859375,478,0,1.9085688591003418,0.06284666367517716,3.292868547839648,0,0.04254079690953453,0.0703125,,
1.156,1175,,,,-0.0625,-0.0390625,-1.013671875,-0.002421660890888225,0.08349242835816215,22.210002899169922,0.078125,478,0,1.7351564764976501,0.12127353952702602,6.989199024390712,0.6884636886478911,0.04811809741026271,0.072265625,,
1.1710000000037253,1175,,,,-0.03125,-0.02734375,-1.0546875,-0.002156573099784707,0.08349242835816215,22.206401824951172,0.083984375,478,0,1.8649907782673836,0.10792356816496543,5.786815110433347,0.7736255368293669,0.044768279463412906,0.072265625,,
1.1860000000037252,1175,,,,-0.0625,-0.044921875,-1.029296875,0.0013690133920018232,0.07556297985487302,22.208803176879883,0.076171875,478,0,1.6916861794888973,0.06848783498656623,4.0484952715791644,0,0.04466725612057821,0.0703125,,
1.2010000000037253,1175,,,,-0.0625,-0.015625,-1.00390625,0.005076265325063505,0.07767255238449138,22.2096004486084,0.08203125,478,0,1.8218812867999077,0.2539315831794258,13.937877567503357,0.3058798413807732,0.04263315779532564,0.0703125,,
1.2180000000037252,1175,,,,-0.03125,-0.03125,-1.02734375,0.006396699736030007,0.07978212491410976,22.20800018310547,0.07568359375,477,0,1.68078126385808,0.319742859029942,19.023466402522924,0.24951964574332727,0.04746728597567608,0.0703125,,
1.2339950000010431,1175,,,,-0.0625,-0.037109375,-1,0.004939964237650349,0.07984573011600779,22.207334518432617,0.0846354141831398,477,0,1.879526954871082,0.2468443784444229,13.133324733901148,0.32346586387417,0.04248182230591339,0.0703125,,
1.252,1175,,,,-0.0625,-0.03515625,-1.0078125,0.002060967281334335,0.07984573011600779,22.2096004486084,0.078125,477,0,1.7351250350475311,0.1029767454196327,5.934831400597698,0.7753763220097366,0.04601727743143337,0.0703125,,
1.269,1175,,,,-0.015625,-0.03125,-1.05859375,-0.0008974279038490924,0.08516736534147724,22.210403442382812,0.076171875,477,0,1.6918080747127533,0.0448718706877319,2.6523026670948213,0,0.05034103254054839,0.0703125,,
1.285,1175,,,,-0.041015625,-0.037109375,-1.015625,-0.0023044638641564774,0.08243234165986146,22.20800018310547,0.072265625,478,0,1.6048750132322311,0.11523935792660933,7.180581476841386,0.7153141352311148,0.05136371429563357,0.0703125,,
1.301,1175,,,,-0.0625,-0.0234375,-1.025390625,-0.00007825142472920854,0.08243234165986146,22.207202911376953,0.080078125,477,0,1.7783111706376076,0.003912245466111671,0.21999780076222253,0,0.046354284346257366,0.0703125,,
1.323,1175,,,,-0.01953125,-0.0390625,-1.068359375,0.0018955503911655671,0.07148164606641537,22.206401824951172,0.07421875,477,0,1.6481313854455948,0.09472724804506646,5.747554405042512,0.7546049055748774,0.043371327491035755,0.0703125,,
1.337,1175,,,,-0.046875,-0.0390625,-1.03515625,0.005536614565008692,0.07225550935617486,22.209142684936523,0.0795200914144516,477,0,1.7660730565427514,0.2766638686010502,15.665482669366174,0.26116713296005933,0.04091309195193861,0.0703125,,
1.352,1175,,,,-0.041015625,-0.046875,-1.01171875,0.0061033945697802254,0.07719551337025608,22.20800018310547,0.08544921875,477,0,1.8976562656462193,0.3049174256354177,16.068106282229277,0.2531685855912901,0.040679397406025095,0.0703125,,
1.365995000001043,1175,,,,-0.01953125,-0.0625,-1.052734375,0.003969003762267805,0.07719551337025608,22.20800018310547,0.08203125,477,0,1.8217500150203705,0.19827616681573013,10.883829569421632,0.38933329512063075,0.04237437229794281,0.0703125,,
1.3820000000037254,1175,,,,-0.041015625,-0.04296875,-0.9921875,0.0020848081096102354,0.07704710123249396,22.20600128173828,0.08056640625,477,0,1.789057720452547,0.1041476940413347,5.821371376156061,0.7397869145515128,0.04306574368824986,0.0703125,,
1.3980000000037254,1175,,,,-0.041015625,-0.0390625,-1.037109375,-0.001327523671876306,0.07778916192130446,22.20800018310547,0.0748697891831398,477,0,1.6627082918882365,0.06632067369214399,3.9887137157912194,0,0.04678461176913001,0.0703125,,
1.4150000000037253,1175,,,,-0.041015625,-0.021484375,-1.04296875,-0.0016516965870275338,0.08257015293064054,22.21040153503418,0.0859375,477,0,1.9087063819169998,0.08251786789701547,4.3232352906023745,0,0.043259745822042894,0.0703125,,
1.4299950000047683,1175,,,,-0.08203125,0,-1.0078125,0.00037156882564723734,0.08255955206365755,22.2096004486084,0.068359375,477,0,1.5182344056665897,0.018569328338265433,1.2230870456471088,0,0.054378659682270396,0.0703125,,
1.445,1175,,,,-0.0625,-0.0234375,-1.041015625,0.0019992771119744564,0.07297636831101932,22.20800018310547,0.07080078125,478,0,1.5723437629640102,0.1000765481917271,6.364800786507001,0.729205489494011,0.04641247673056703,0.0703125,,
1.461,1175,,,,-0.041015625,-0.033203125,-1.009765625,0.005379919042317239,0.07297636831101932,22.2096004486084,0.083984375,478,0,1.865259412676096,0.26939987639457447,14.44302463044887,0.27088493613165227,0.039123978045670235,0.0703125,,
1.477,1175,,,,-0.0625,-0.015625,-1.0234375,0.005965863843507782,0.07851002087614893,22.20800018310547,0.078125,478,0,1.7350000143051147,0.29876482080069555,17.219874255756356,0.26278201250649436,0.045250732120364276,0.0703125,,
1.4920000000037252,1175,,,,-0.0625,-0.01953125,-1.01953125,0.004380101160007791,0.07851002087614893,22.20800018310547,0.078125,477,0,1.7350000143051147,0.21874324706265816,12.607679842023925,0.35891403245769704,0.045250732120364276,0.0703125,,
1.5070000000037254,1175,,,,-0.01953125,-0.048828125,-1.060546875,0.0009061253307609708,0.0831107971467739,22.20800018310547,0.09033203125,477,0,2.006093766540289,0.045225376084020816,2.254399910828522,0,0.04142916873228057,0.0703125,,
1.5250000000037254,1175,,,,-0.08203125,-0.0078125,-0.98828125,-0.002922227618679337,0.0831107971467739,22.20720100402832,0.080078125,477,0,1.7783110179007053,0.145884395957249,8.203536641721165,0.569703131040343,0.04673580510392728,0.072265625,,
1.5410000000037254,1175,,,,-0.0625,-0.01953125,-1.029296875,-0.0014824405454835529,0.08206131131545623,22.21000099182129,0.0846354141831398,477,0,1.8797526329507406,0.07411777957613327,3.9429538906822508,0,0.04365537777523446,0.072265625,,
1.556,1175,,,,-0.01953125,-0.02734375,-1.05859375,-0.000048134886281482554,0.08101182548413854,22.20800018310547,0.08056640625,478,0,1.7892187647521496,0.0024073711414398387,0.13454873092465686,0,0.045277764284660106,0.0703125,,
1.5750000000037252,1175,,,,-0.041015625,-0.046875,-0.986328125,0.003235349856913756,0.0681635747007342,22.2096004486084,0.07421875,478,0,1.6483687832951546,0.16182626939708725,9.81735829002962,0.42121452193571424,0.04135213878806447,0.0703125,,
1.59,1175,,,,-0.046875,-0.041015625,-1.009765625,0.006052337804039337,0.07395164807345597,22.207334518432617,0.0927734375,478,0,2.060250760987401,0.30274611834838694,14.694624755449286,0.2442695169037829,0.03589448890095966,0.072265625,,
1.606,1175,,,,-0.041015625,-0.02734375,-1.046875,0.0061208191441840774,0.07973972144617772,22.2080020904541,0.087890625,478,0,1.9518751837313175,0.3061756008863797,15.68622847599695,0.2604378703441126,0.0408528793801982,0.0703125,,
1.621,1175,,,,-0.041015625,-0.041015625,-1.01171875,0.004690864468506793,0.07649585614937762,22.20600128173828,0.07568359375,477,0,1.6806299798190594,0.2344534269301782,13.950329920653923,0.3262731415402113,0.04551617968734162,0.0703125,,
1.635995000001043,1175,,,,-0.01953125,-0.046875,-1.05859375,-0.00011307294980755948,0.07649585614937762,22.20960235595703,0.076171875,477,0,1.6917470544576645,0.005649256438976853,0.3339303251092626,0,0.04521707660008337,0.0703125,,
1.6510000000037253,1175,,,,-0.01953125,-0.056640625,-1.0234375,-0.001799418974284657,0.08328041101850202,22.206401824951172,0.080078125,477,0,1.778247021138668,0.08989299503630857,5.05514666791047,0.9264393847914882,0.04683286969049717,0.072265625,,
1.6670000000037253,1175,,,,-0.0625,-0.0625,-0.990234375,-0.0016749013948894312,0.08512496187354521,22.2080020904541,0.08203125,477,0,1.821750171482563,0.08374099687273227,4.596733305345749,0,0.046727022841046004,0.072265625,,
1.6830000000037253,1175,,,,-0.0625,-0.03125,-1.037109375,-0.00015054602470085734,0.07102580878614606,22.20599937438965,0.08056640625,478,0,1.7890575667843223,0.007529840542369177,0.4208830773345891,0,0.039700124861721954,0.072265625,,
1.699,1175,,,,-0.046875,-0.033203125,-1.05859375,0.004540216299824535,0.06877842498574861,22.20880126953125,0.068359375,478,0,1.5181797742843628,0.2271062971610826,14.95911755695307,0.3028468424059825,0.04530321517303132,0.072265625,,
1.7250000000037253,1175,,,,-0.041015625,-0.0546875,-1.03125,0.007257371952325366,0.07741813157689921,22.20720100402832,0.078125,478,0,1.7349375784397125,0.3629476761378714,20.919927071052456,0.21330383597081007,0.04462300692485083,0.072265625,,
1.740995000001043,1175,,,,-0.048828125,-0.033203125,-1.013671875,0.005237187870933874,0.08500835233673212,22.211557388305664,0.0813802108168602,478,0,1.8075812228311037,0.2619077122109727,14.489402130475924,0.3245736890262168,0.04702878701272896,0.072265625,,
1.7570000000037254,1175,,,,-0.0625,-0.0078125,-1.046875,0.0019264423997184328,0.07933688850082345,22.21200180053711,0.08544921875,477,0,1.8979982007294893,0.09622093587436001,5.069601005805897,0.8245283396995555,0.04180029700256332,0.072265625,,
1.7720000000037253,1175,,,,-0.046875,-0.0390625,-1,-0.00004040498276929866,0.07933688850082345,22.208799362182617,0.08203125,477,0,1.8218155726790428,0.0020169861063586677,0.11071296878819736,0,0.043548254659035446,0.072265625,,
1.7879950000010432,1175,,,,-0.041015625,-0.015625,-1.05078125,-0.0016945839402238065,0.07933688850082345,22.2096004486084,0.068359375,477,0,1.5182344056665897,0.08458127713227162,5.571028875158162,0.9379958684798909,0.0522560206808053,0.072265625,,
1.803,1175,,,,-0.0625,-0.01953125,-0.970703125,-0.00039320307406929644,0.07665486915412272,22.20880126953125,0.076171875,477,0,1.6916860342025757,0.019656361777019543,1.1619391175198257,0,0.04531270436967116,0.072265625,,
1.818,1175,,,,-0.0625,-0.01171875,-1.015625,0.0020615125536948857,0.06530134061532235,22.209001541137695,0.0830078125,478,0,1.8435206357389688,0.10309220157900248,5.592137108770596,0.6334265794612998,0.03542208280687161,0.072265625,,
1.834,1175,,,,-0.041015625,-0.0390625,-1.03515625,0.004206277976977668,0.06530134061532235,22.206401824951172,0.07421875,478,0,1.6481313854455948,0.21036493432128248,12.763844932447995,0.3104193235721979,0.03962144110110933,0.072265625,,
